49.9077,0,62.0367
49.9356,0,61.5375
49.9584,0,61.038
49.9763,0,60.5383
49.9892,0,60.0384
49.9971,0,59.5385
50,0,59.0385
49.9979,0,58.5385
49.9908,0,58.0386
49.9786,0,57.5387
49.9615,0,57.039
49.9394,0,56.5395
49.9123,0,56.0402
49.8802,0,55.5412
49.8431,0,55.0426
49.8011,0,54.5444
49.754,0,54.0466
49.702,0,53.5493
49.645,0,53.0525
49.5831,0,52.5564
49.5161,0,52.0609
49.4443,0,51.566
49.3675,0,51.072
49.2857,0,50.5787
49.199,0,50.0863
49.1074,0,49.5947
49.0109,0,49.1041
48.9095,0,48.6145
48.8032,0,48.1259
48.692,0,47.6384
48.576,0,47.1521
48.4551,0,46.6669
48.3293,0,46.183
48.1987,0,45.7003
48.0633,0,45.219
47.9231,0,44.7391
47.7781,0,44.2605
47.6283,0,43.7835
47.4738,0,43.308
47.3145,0,42.834
47.1505,0,42.3617
46.9817,0,41.891
46.8083,0,41.4221
46.6302,0,40.9548
46.4474,0,40.4894
46.26,0,40.0259
46.0679,0,39.5642
45.8712,0,39.1045
45.67,0,38.6468
45.4642,0,38.1911
45.2538,0,37.7375
45.0389,0,37.2861
44.8195,0,36.8368
44.5957,0,36.3897
44.3673,0,35.9448
44.1346,0,35.5023
43.8974,0,35.0622
43.6558,0,34.6244
43.4099,0,34.189
43.1596,0,33.7562
42.905,0,33.3259
42.6461,0,32.8981
42.383,0,32.4729
42.1156,0,32.0504
41.844,0,31.6306
41.5682,0,31.2135
41.2882,0,30.7993
41.0042,0,30.3878
40.716,0,29.9792
40.4237,0,29.5735
40.1275,0,29.1707
39.8272,0,28.7709
39.5229,0,28.3742
39.2146,0,27.9805
38.9025,0,27.5899
38.5864,0,27.2024
38.2665,0,26.8181
37.9428,0,26.4371
37.6153,0,26.0593
37.284,0,25.6848
36.949,0,25.3136
36.6103,0,24.9458
36.2679,0,24.5814
35.9219,0,24.2204
35.5723,0,23.863
35.2191,0,23.509
34.8625,0,23.1586
34.5023,0,22.8117
34.1387,0,22.4685
33.7717,0,22.129
33.4013,0,21.7931
33.0275,0,21.4609
32.6505,0,21.1325
32.2702,0,20.8079
31.8867,0,20.4871
31.4999,0,20.1702
31.1101,0,19.8571
30.7171,0,19.548
30.321,0,19.2428
29.9219,0,18.9416
29.5199,0,18.6444
29.1148,0,18.3512
28.7069,0,18.0621
28.2961,0,17.777
27.8824,0,17.4961
27.466,0,17.2194
27.0468,0,16.9468
26.6249,0,16.6785
26.2004,0,16.4143
25.7732,0,16.1544
25.3435,0,15.8989
24.9112,0,15.6476
24.4764,0,15.4006
24.0392,0,15.158
23.5996,0,14.9198
23.1576,0,14.6861
22.7133,0,14.4567
22.2667,0,14.2318
21.8179,0,14.0114
21.367,0,13.7954
20.9138,0,13.584
20.4586,0,13.3772
20.0014,0,13.1748
19.5421,0,12.9771
19.0809,0,12.784
18.6178,0,12.5955
18.1528,0,12.4117
17.6861,0,12.2325
17.2175,0,12.0579
16.7472,0,11.8881
16.2753,0,11.723
15.8017,0,11.5626
15.3265,0,11.407
14.8498,0,11.2561
14.3716,0,11.11
13.892,0,10.9686
13.411,0,10.8321
12.9286,0,10.7004
12.445,0,10.5735
11.9601,0,10.4515
11.474,0,10.3343
10.9868,0,10.222
10.4985,0,10.1146
10.0091,0,10.0121
9.51872,0,9.91442
9.02739,0,9.82169
8.53515,0,9.73387
8.04206,0,9.65099
7.54817,0,9.57303
7.05353,0,9.50002
6.55817,0,9.43196
6.06216,0,9.36886
5.56555,0,9.31072
5.06838,0,9.25755
4.5707,0,9.20935
4.07257,0,9.16613
3.57402,0,9.1279
3.07512,0,9.09465
2.57592,0,9.0664
2.07645,0,9.04314
1.57678,0,9.02487
1.07695,0,9.0116
0.577011,0,9.00333
0.0770159,0,9.00006
-0.422987,0,9.00179
-0.922948,0,9.00852
-1.42282,0,9.02025
-1.92254,0,9.03698
-2.42208,0,9.0587
-2.92137,0,9.08542
-3.42037,0,9.11713
-3.91903,0,9.15382
-4.41729,0,9.19551
-4.91512,0,9.24217
-5.41245,0,9.29381
-5.90924,0,9.35042
-6.40544,0,9.41199
-6.901,0,9.47853
-7.39587,0,9.55001
-7.89,0,9.62645
-8.38334,0,9.70781
-8.87584,0,9.79411
-9.36746,0,9.88533
-9.85814,0,9.98146
-10.3478,0,10.0825
-10.8365,0,10.1884
-11.3241,0,10.2992
-11.8105,0,10.4149
-12.2958,0,10.5354
-12.7798,0,10.6608
-13.2625,0,10.791
-13.744,0,10.9261
-14.224,0,11.0659
-14.7027,0,11.2105
-15.1798,0,11.36
-15.6555,0,11.5141
-16.1295,0,11.6731
-16.602,0,11.8367
-17.0728,0,12.0051
-17.5419,0,12.1782
-18.0092,0,12.3559
-18.4748,0,12.5384
-18.9385,0,12.7254
-19.4003,0,12.9171
-19.8601,0,13.1134
-20.318,0,13.3143
-20.7738,0,13.5198
-21.2276,0,13.7298
-21.6792,0,13.9444
-22.1287,0,14.1634
-22.576,0,14.3869
-23.021,0,14.6149
-23.4637,0,14.8474
-23.904,0,15.0842
-24.342,0,15.3254
-24.7775,0,15.571
-25.2106,0,15.821
-25.6411,0,16.0753
-26.0691,0,16.3338
-26.4944,0,16.5966
-26.9171,0,16.8637
-27.3371,0,17.135
-27.7544,0,17.4104
-28.1689,0,17.6901
-28.5806,0,17.9738
-28.9895,0,18.2617
-29.3954,0,18.5536
-29.7984,0,18.8496
-30.1984,0,19.1496
-30.5954,0,19.4536
-30.9893,0,19.7615
-31.3802,0,20.0733
-31.7679,0,20.3891
-32.1524,0,20.7087
-32.5337,0,21.0321
-32.9117,0,21.3594
-33.2865,0,21.6904
-33.6579,0,22.0251
-34.026,0,22.3635
-34.3907,0,22.7056
-34.7519,0,23.0513
-35.1096,0,23.4007
-35.4639,0,23.7535
-35.8146,0,24.1099
-36.1617,0,24.4698
-36.5052,0,24.8332
-36.845,0,25.1999
-37.1812,0,25.5701
-37.5136,0,25.9436
-37.8423,0,26.3203
-38.1672,0,26.7004
-38.4883,0,27.0837
-38.8055,0,27.4702
-39.1189,0,27.8598
-39.4283,0,28.2525
-39.7338,0,28.6484
-40.0354,0,29.0472
-40.3329,0,29.4491
-40.6264,0,29.8539
-40.9158,0,30.2616
-41.2012,0,30.6722
-41.4824,0,31.0856
-41.7594,0,31.5018
-42.0323,0,31.9208
-42.301,0,32.3425
-42.5655,0,32.7668
-42.8257,0,33.1938
-43.0816,0,33.6233
-43.3332,0,34.0554
-43.5805,0,34.49
-43.8234,0,34.927
-44.062,0,35.3665
-44.2961,0,35.8083
-44.5258,0,36.2524
-44.751,0,36.6988
-44.9718,0,37.1474
-45.1881,0,37.5982
-45.3999,0,38.0512
-45.6071,0,38.5062
-45.8097,0,38.9633
-46.0078,0,39.4224
-46.2013,0,39.8835
-46.3901,0,40.3464
-46.5744,0,40.8113
-46.7539,0,41.2779
-46.9288,0,41.7464
-47.099,0,42.2165
-47.2645,0,42.6883
-47.4252,0,43.1618
-47.5812,0,43.6368
-47.7325,0,44.1134
-47.879,0,44.5915
-48.0207,0,45.071
-48.1575,0,45.5519
-48.2896,0,46.0342
-48.4169,0,46.5177
-48.5393,0,47.0025
-48.6568,0,47.4885
-48.7695,0,47.9756
-48.8773,0,48.4639
-48.9802,0,48.9532
-49.0782,0,49.4435
-49.1713,0,49.9347
-49.2595,0,50.4269
-49.3428,0,50.9199
-49.4211,0,51.4138
-49.4945,0,51.9084
-49.563,0,52.4037
-49.6265,0,52.8996
-49.685,0,53.3962
-49.7385,0,53.8933
-49.7871,0,54.391
-49.8307,0,54.8891
-49.8693,0,55.3876
-49.903,0,55.8864
-49.9316,0,56.3856
-49.9553,0,56.8851
-49.9739,0,57.3847
-49.9876,0,57.8846
-49.9962,0,58.3845
-49.9999,0,58.8845
-49.9985,0,59.3845
-49.9922,0,59.8844
-49.9808,0,60.3843
-49.9645,0,60.8841
-49.9432,0,61.3836
-49.9168,0,61.8829
-49.8855,0,62.382
-49.8492,0,62.8806
-49.8079,0,63.3789
-49.7616,0,63.8768
-49.7103,0,64.3742
-49.6541,0,64.871
-49.5929,0,65.3672
-49.5268,0,65.8629
-49.4557,0,66.3578
-49.3796,0,66.852
-49.2986,0,67.3454
-49.2127,0,67.8379
-49.1219,0,68.3296
-49.0261,0,68.8204
-48.9255,0,69.3102
-48.8199,0,69.7989
-48.7095,0,70.2866
-48.5942,0,70.7731
-48.474,0,71.2584
-48.349,0,71.7426
-48.2192,0,72.2254
-48.0845,0,72.7069
-47.945,0,73.1871
-47.8008,0,73.6658
-47.6517,0,74.1431
-47.4979,0,74.6189
-47.3393,0,75.0931
-47.176,0,75.5657
-47.008,0,76.0366
-46.8353,0,76.5058
-46.6579,0,76.9733
-46.4758,0,77.439
-46.2891,0,77.9028
-46.0978,0,78.3648
-45.9018,0,78.8248
-45.7013,0,79.2828
-45.4962,0,79.7388
-45.2865,0,80.1927
-45.0723,0,80.6445
-44.8536,0,81.0942
-44.6304,0,81.5416
-44.4028,0,81.9868
-44.1707,0,82.4297
-43.9342,0,82.8702
-43.6933,0,83.3083
-43.448,0,83.7441
-43.1984,0,84.1773
-42.9445,0,84.608
-42.6863,0,85.0362
-42.4238,0,85.4618
-42.157,0,85.8847
-41.8861,0,86.3049
-41.6109,0,86.7224
-41.3316,0,87.1371
-41.0482,0,87.549
-40.7606,0,87.9581
-40.469,0,88.3642
-40.1734,0,88.7675
-39.8737,0,89.1677
-39.57,0,89.5649
-39.2624,0,89.9591
-38.9508,0,90.3502
-38.6354,0,90.7381
-38.3161,0,91.1229
-37.9929,0,91.5044
-37.666,0,91.8827
-37.3353,0,92.2578
-37.0008,0,92.6295
-36.6627,0,92.9978
-36.3209,0,93.3627
-35.9754,0,93.7242
-35.6264,0,94.0822
-35.2738,0,94.4367
-34.9176,0,94.7877
-34.558,0,95.1351
-34.1949,0,95.4788
-33.8284,0,95.819
-33.4586,0,96.1554
-33.0853,0,96.4881
-32.7088,0,96.8171
-32.329,0,97.1423
-31.9459,0,97.4637
-31.5597,0,97.7812
-31.1703,0,98.0949
-30.7778,0,98.4046
-30.3822,0,98.7105
-29.9836,0,99.0123
-29.582,0,99.3101
-29.1774,0,99.6039
-28.7699,0,99.8937
-28.3595,0,100.179
-27.9463,0,100.461
-27.5303,0,100.738
-27.1116,0,101.011
-26.6901,0,101.28
-26.2659,0,101.545
-25.8392,0,101.806
-25.4098,0,102.062
-24.9779,0,102.314
-24.5435,0,102.562
-24.1067,0,102.805
-23.6674,0,103.044
-23.2258,0,103.278
-22.7819,0,103.508
-22.3357,0,103.734
-21.8872,0,103.955
-21.4366,0,104.172
-20.9838,0,104.384
-20.5289,0,104.591
-20.072,0,104.794
-19.613,0,104.993
-19.1521,0,105.187
-18.6893,0,105.376
-18.2246,0,105.56
-17.7581,0,105.74
-17.2898,0,105.915
-16.8198,0,106.086
-16.3481,0,106.252
-15.8747,0,106.413
-15.3998,0,106.569
-14.9233,0,106.721
-14.4454,0,106.868
-13.966,0,107.01
-13.4852,0,107.147
-13.003,0,107.28
-12.5196,0,107.407
-12.0349,0,107.53
-11.549,0,107.648
-11.0619,0,107.761
-10.5738,0,107.869
-10.0845,0,107.972
-9.59431,0,108.071
-9.10313,0,108.164
-8.61103,0,108.253
-8.11807,0,108.337
-7.6243,0,108.415
-7.12976,0,108.489
-6.63452,0,108.558
-6.13861,0,108.622
-5.64208,0,108.681
-5.14499,0,108.735
-4.64739,0,108.784
-4.14932,0,108.828
-3.65084,0,108.867
-3.15199,0,108.901
-2.65283,0,108.93
-2.1534,0,108.954
-1.65376,0,108.973
-1.15395,0,108.987
-0.654021,0,108.996
-0.154032,0,109
0,0,108.5
0.5,0,108.497
0.999949,0,108.49
1.4998,0,108.477
1.99949,0,108.46
2.49898,0,108.437
2.99821,0,108.409
3.49714,0,108.376
3.99572,0,108.338
4.49388,0,108.296
4.99159,0,108.248
5.48878,0,108.195
5.98542,0,108.137
6.48145,0,108.074
6.97681,0,108.006
7.47146,0,107.933
7.96535,0,107.855
8.45843,0,107.772
8.95065,0,107.684
9.44195,0,107.591
9.93228,0,107.493
10.4216,0,107.39
10.9099,0,107.283
11.397,0,107.17
11.883,0,107.053
12.3678,0,106.93
12.8513,0,106.803
13.3335,0,106.67
13.8143,0,106.533
14.2938,0,106.391
14.7717,0,106.245
15.2482,0,106.093
15.7231,0,105.936
16.1964,0,105.775
16.6681,0,105.609
17.138,0,105.439
17.6062,0,105.263
18.0726,0,105.083
18.5372,0,104.898
18.9998,0,104.708
19.4606,0,104.514
19.9193,0,104.315
20.376,0,104.112
20.8307,0,103.904
21.2832,0,103.691
21.7335,0,103.474
22.1816,0,103.252
22.6275,0,103.026
23.071,0,102.795
23.5122,0,102.559
23.951,0,102.32
24.3874,0,102.076
24.8212,0,101.827
25.2526,0,101.574
25.6813,0,101.317
26.1075,0,101.055
26.5309,0,100.789
26.9517,0,100.519
27.3697,0,100.245
27.7849,0,99.9664
28.1973,0,99.6837
28.6068,0,99.3968
29.0134,0,99.1058
29.417,0,98.8107
29.8177,0,98.5115
30.2152,0,98.2083
30.6097,0,97.9011
31.0011,0,97.5899
31.3893,0,97.2748
31.7744,0,96.9558
32.1561,0,96.6329
32.5346,0,96.3062
32.9098,0,95.9756
33.2816,0,95.6413
33.65,0,95.3033
34.015,0,94.9615
34.3765,0,94.6161
34.7345,0,94.267
35.089,0,93.9144
35.4399,0,93.5582
35.7871,0,93.1984
36.1307,0,92.8352
36.4707,0,92.4685
36.8069,0,92.0984
37.1393,0,91.7249
37.468,0,91.3481
37.7928,0,90.968
38.1138,0,90.5846
38.4309,0,90.198
38.7441,0,89.8083
39.0533,0,89.4153
39.3585,0,89.0193
39.6597,0,88.6202
39.9569,0,88.2181
40.25,0,87.813
40.539,0,87.405
40.8238,0,86.994
41.1045,0,86.5802
41.381,0,86.1636
41.6533,0,85.7443
41.9213,0,85.3222
42.185,0,84.8974
42.4445,0,84.4699
42.6996,0,84.0399
42.9503,0,83.6073
43.1967,0,83.1722
43.4387,0,82.7347
43.6762,0,82.2947
43.9092,0,81.8523
44.1378,0,81.4076
44.3619,0,80.9606
44.5815,0,80.5114
44.7965,0,80.06
45.0069,0,79.6064
45.2128,0,79.1508
45.414,0,78.693
45.6106,0,78.2333
45.8026,0,77.7716
45.9899,0,77.308
46.1724,0,76.8425
46.3503,0,76.3752
46.5235,0,75.9062
46.6919,0,75.4354
46.8555,0,74.9629
47.0143,0,74.4888
47.1684,0,74.0131
47.3176,0,73.5359
47.462,0,73.0572
47.6016,0,72.5771
47.7363,0,72.0955
47.8662,0,71.6127
47.9911,0,71.1285
48.1112,0,70.6432
48.2263,0,70.1566
48.3366,0,69.6689
48.4419,0,69.1801
48.5422,0,68.6903
48.6376,0,68.1995
48.7281,0,67.7077
48.8136,0,67.215
48.894,0,66.7216
48.9695,0,66.2273
49.04,0,65.7323
49.1055,0,65.2366
49.166,0,64.7402
49.2215,0,64.2433
49.272,0,63.7459
49.3174,0,63.2479
49.3578,0,62.7496
49.3931,0,62.2508
49.4235,0,61.7517
49.4487,0,61.2524
49.469,0,60.7528
49.4841,0,60.253
49.4943,0,59.7531
49.4994,0,59.2531
49.4994,0,58.7531
49.4944,0,58.2531
49.4843,0,57.7532
49.4692,0,57.2534
49.449,0,56.7538
49.4238,0,56.2545
49.3935,0,55.7554
49.3583,0,55.2566
49.3179,0,54.7582
49.2726,0,54.2603
49.2222,0,53.7628
49.1668,0,53.2659
49.1063,0,52.7696
49.0409,0,52.2739
48.9704,0,51.7788
48.895,0,51.2846
48.8146,0,50.7911
48.7292,0,50.2984
48.6388,0,49.8066
48.5434,0,49.3158
48.4431,0,48.826
48.3379,0,48.3371
48.2277,0,47.8494
48.1126,0,47.3628
47.9926,0,46.8775
47.8677,0,46.3933
47.738,0,45.9104
47.6033,0,45.4289
47.4638,0,44.9487
47.3194,0,44.47
47.1703,0,43.9928
47.0163,0,43.5171
46.8575,0,43.043
46.6939,0,42.5705
46.5256,0,42.0997
46.3525,0,41.6306
46.1747,0,41.1633
45.9921,0,40.6978
45.8049,0,40.2341
45.613,0,39.7724
45.4165,0,39.3126
45.2153,0,38.8549
45.0095,0,38.3992
44.7991,0,37.9456
44.5842,0,37.4942
44.3647,0,37.0449
44.1406,0,36.5979
43.9121,0,36.1532
43.6791,0,35.7108
43.4416,0,35.2708
43.1997,0,34.8332
42.9534,0,34.3981
42.7027,0,33.9654
42.4477,0,33.5354
42.1883,0,33.1079
41.9246,0,32.6831
41.6566,0,32.261
41.3844,0,31.8415
41.108,0,31.4249
40.8273,0,31.0111
40.5425,0,30.6001
40.2536,0,30.192
39.9605,0,29.7869
39.6634,0,29.3848
39.3623,0,28.9856
39.0571,0,28.5896
38.7479,0,28.1966
38.4348,0,27.8068
38.1177,0,27.4201
37.7968,0,27.0367
37.472,0,26.6566
37.1434,0,26.2797
36.811,0,25.9062
36.4748,0,25.5361
36.135,0,25.1693
35.7914,0,24.8061
35.4442,0,24.4463
35.0933,0,24.09
34.7389,0,23.7373
34.381,0,23.3882
34.0195,0,23.0427
33.6546,0,22.7009
33.2862,0,22.3629
32.9144,0,22.0285
32.5393,0,21.6979
32.1608,0,21.3711
31.7791,0,21.0482
31.3941,0,20.7291
31.006,0,20.414
30.6146,0,20.1028
30.2201,0,19.7955
29.8226,0,19.4922
29.422,0,19.193
29.0184,0,18.8979
28.6119,0,18.6068
28.2024,0,18.3198
27.79,0,18.037
27.3749,0,17.7584
26.9569,0,17.484
26.5362,0,17.2138
26.1127,0,16.9479
25.6866,0,16.6863
25.2579,0,16.429
24.8266,0,16.1761
24.3928,0,15.9275
23.9564,0,15.6833
23.5177,0,15.4435
23.0765,0,15.2082
22.633,0,14.9773
22.1872,0,14.7509
21.7391,0,14.5291
21.2888,0,14.3118
20.8363,0,14.099
20.3817,0,13.8908
19.925,0,13.6873
19.4663,0,13.4883
19.0056,0,13.294
18.5429,0,13.1044
18.0784,0,12.9194
17.612,0,12.7391
17.1438,0,12.5636
16.6739,0,12.3928
16.2023,0,12.2267
15.729,0,12.0655
15.2541,0,11.909
14.7776,0,11.7573
14.2997,0,11.6105
13.8203,0,11.4684
13.3394,0,11.3313
12.8573,0,11.1989
12.3738,0,11.0715
11.889,0,10.949
11.403,0,10.8313
10.9159,0,10.7186
10.4277,0,10.6108
9.93835,0,10.5079
9.44803,0,10.41
8.95674,0,10.3171
8.46453,0,10.2291
7.97146,0,10.1461
7.47758,0,10.068
6.98294,0,9.99502
6.48758,0,9.92698
5.99157,0,9.86395
5.49494,0,9.80594
4.99775,0,9.75294
4.50005,0,9.70497
4.00189,0,9.66203
3.50332,0,9.62413
3.0044,0,9.59126
2.50516,0,9.56343
2.00568,0,9.54065
1.50599,0,9.52291
1.00614,0,9.51023
0.506192,0,9.50259
0.00619194,0,9.5
-0.493808,0,9.50246
-0.993758,0,9.50998
-1.49361,0,9.52254
-1.9933,0,9.54015
-2.4928,0,9.56281
-2.99203,0,9.59051
-3.49097,0,9.62325
-3.98954,0,9.66103
-4.48771,0,9.70385
-4.98543,0,9.7517
-5.48263,0,9.80457
-5.97927,0,9.86246
-6.47531,0,9.92536
-6.97068,0,9.99327
-7.46534,0,10.0662
-7.95924,0,10.1441
-8.45233,0,10.227
-8.94456,0,10.3148
-9.43587,0,10.4077
-9.92622,0,10.5055
-10.4156,0,10.6082
-10.9038,0,10.7159
-11.391,0,10.8285
-11.877,0,10.946
-12.3618,0,11.0684
-12.8453,0,11.1957
-13.3275,0,11.3279
-13.8084,0,11.465
-14.2878,0,11.6069
-14.7658,0,11.7536
-15.2423,0,11.9052
-15.7172,0,12.0615
-16.1906,0,12.2227
-16.6622,0,12.3886
-17.1322,0,12.5593
-17.6004,0,12.7347
-18.0668,0,12.9149
-18.5314,0,13.0997
-18.9941,0,13.2892
-19.4549,0,13.4834
-19.9137,0,13.6823
-20.3704,0,13.8857
-20.8251,0,14.0938
-21.2776,0,14.3064
-21.728,0,14.5236
-22.1761,0,14.7454
-22.622,0,14.9716
-23.0656,0,15.2024
-23.5068,0,15.4376
-23.9456,0,15.6773
-24.382,0,15.9214
-24.8159,0,16.1698
-25.2472,0,16.4227
-25.676,0,16.6799
-26.1022,0,16.9414
-26.5257,0,17.2072
-26.9465,0,17.4773
-27.3645,0,17.7516
-27.7798,0,18.0301
-28.1922,0,18.3128
-28.6018,0,18.5996
-29.0084,0,18.8906
-29.4121,0,19.1857
-29.8127,0,19.4848
-30.2103,0,19.7879
-30.6049,0,20.0951
-30.9963,0,20.4062
-31.3846,0,20.7213
-31.7696,0,21.0403
-32.1514,0,21.3631
-32.5299,0,21.6898
-32.9052,0,22.0203
-33.277,0,22.3545
-33.6455,0,22.6925
-34.0105,0,23.0342
-34.3721,0,23.3796
-34.7301,0,23.7286
-35.0846,0,24.0812
-35.4355,0,24.4374
-35.7828,0,24.7971
-36.1265,0,25.1603
-36.4665,0,25.5269
-36.8027,0,25.897
-37.1352,0,26.2704
-37.4639,0,26.6472
-37.7888,0,27.0273
-38.1098,0,27.4106
-38.427,0,27.7972
-38.7402,0,28.1869
-39.0495,0,28.5798
-39.3547,0,28.9758
-39.656,0,29.3748
-39.9532,0,29.7769
-40.2464,0,30.182
-40.5354,0,30.59
-40.8203,0,31.0009
-41.1011,0,31.4146
-41.3776,0,31.8312
-41.6499,0,32.2505
-41.918,0,32.6726
-42.1818,0,33.0974
-42.4413,0,33.5248
-42.6964,0,33.9548
-42.9472,0,34.3873
-43.1937,0,34.8224
-43.4357,0,35.2599
-43.6733,0,35.6999
-43.9064,0,36.1422
-44.135,0,36.5869
-44.3592,0,37.0338
-44.5788,0,37.483
-44.7939,0,37.9344
-45.0044,0,38.3879
-45.2103,0,38.8436
-45.4116,0,39.3013
-45.6082,0,39.761
-45.8002,0,40.2227
-45.9876,0,40.6862
-46.1702,0,41.1517
-46.3481,0,41.619
-46.5213,0,42.088
-46.6898,0,42.5588
-46.8535,0,43.0313
-47.0124,0,43.5053
-47.1665,0,43.981
-47.3158,0,44.4582
-47.4603,0,44.9369
-47.5999,0,45.417
-47.7347,0,45.8985
-47.8646,0,46.3813
-47.9896,0,46.8655
-48.1097,0,47.3508
-48.2249,0,47.8374
-48.3352,0,48.3251
-48.4406,0,48.8138
-48.541,0,49.3037
-48.6365,0,49.7945
-48.727,0,50.2862
-48.8125,0,50.7788
-48.8931,0,51.2723
-48.9686,0,51.7666
-49.0392,0,52.2616
-49.1048,0,52.7573
-49.1653,0,53.2536
-49.2209,0,53.7505
-49.2714,0,54.248
-49.3169,0,54.7459
-49.3573,0,55.2443
-49.3927,0,55.743
-49.4231,0,56.2421
-49.4484,0,56.7415
-49.4687,0,57.2411
-49.484,0,57.7408
-49.4942,0,58.2407
-49.4993,0,58.7407
-49.4994,0,59.2407
-49.4945,0,59.7407
-49.4845,0,60.2406
-49.4694,0,60.7404
-49.4493,0,61.24
-49.4241,0,61.7394
-49.394,0,62.2385
-49.3587,0,62.7372
-49.3185,0,63.2356
-49.2732,0,63.7335
-49.2228,0,64.231
-49.1675,0,64.7279
-49.1071,0,65.2243
-49.0417,0,65.72
-48.9714,0,66.215
-48.896,0,66.7093
-48.8156,0,67.2028
-48.7303,0,67.6955
-48.6399,0,68.1873
-48.5447,0,68.6781
-48.4444,0,69.168
-48.3392,0,69.6568
-48.2291,0,70.1445
-48.1141,0,70.6311
-47.9942,0,71.1165
-47.8693,0,71.6007
-47.7396,0,72.0836
-47.605,0,72.5651
-47.4656,0,73.0453
-47.3213,0,73.524
-47.1721,0,74.0013
-47.0182,0,74.477
-46.8595,0,74.9512
-46.696,0,75.4237
-46.5277,0,75.8945
-46.3547,0,76.3636
-46.1769,0,76.831
-45.9944,0,77.2965
-45.8073,0,77.7602
-45.6154,0,78.2219
-45.419,0,78.6817
-45.2178,0,79.1395
-45.0121,0,79.5952
-44.8018,0,80.0488
-44.5869,0,80.5003
-44.3674,0,80.9495
-44.1434,0,81.3966
-43.915,0,81.8413
-43.682,0,82.2837
-43.4446,0,82.7238
-43.2027,0,83.1614
-42.9565,0,83.5966
-42.7058,0,84.0292
-42.4508,0,84.4593
-42.1915,0,84.8868
-41.9279,0,85.3117
-41.66,0,85.7338
-41.3878,0,86.1533
-41.1114,0,86.57
-40.8308,0,86.9838
-40.5461,0,87.3948
-40.2572,0,87.8029
-39.9642,0,88.2081
-39.6671,0,88.6103
-39.366,0,89.0094
-39.0609,0,89.4056
-38.7518,0,89.7986
-38.4387,0,90.1884
-38.1217,0,90.5751
-37.8008,0,90.9586
-37.4761,0,91.3387
-37.1475,0,91.7156
-36.8151,0,92.0892
-36.479,0,92.4594
-36.1392,0,92.8262
-35.7957,0,93.1895
-35.4485,0,93.5493
-35.0977,0,93.9056
-34.7433,0,94.2583
-34.3854,0,94.6075
-34.024,0,94.953
-33.6591,0,95.2948
-33.2908,0,95.633
-32.919,0,95.9674
-32.5439,0,96.298
-32.1655,0,96.6248
-31.7838,0,96.9478
-31.3989,0,97.2669
-31.0108,0,97.5821
-30.6195,0,97.8934
-30.2251,0,98.2007
-29.8275,0,98.504
-29.427,0,98.8033
-29.0234,0,99.0985
-28.6169,0,99.3896
-28.2075,0,99.6766
-27.7952,0,99.9595
-27.38,0,100.238
-26.9621,0,100.513
-26.5414,0,100.783
-26.118,0,101.049
-25.6919,0,101.31
-25.2632,0,101.568
-24.832,0,101.821
-24.3982,0,102.069
-23.9619,0,102.314
-23.5231,0,102.554
-23.082,0,102.789
-22.6385,0,103.02
-22.1927,0,103.246
-21.7446,0,103.468
-21.2944,0,103.686
-20.8419,0,103.898
-20.3873,0,104.107
-19.9307,0,104.31
-19.472,0,104.509
-19.0113,0,104.704
-18.5487,0,104.893
-18.0841,0,105.078
-17.6178,0,105.259
-17.1496,0,105.434
-16.6797,0,105.605
-16.2081,0,105.771
-15.7348,0,105.933
-15.26,0,106.089
-14.7835,0,106.241
-14.3056,0,106.388
-13.8262,0,106.53
-13.3454,0,106.667
-12.8632,0,106.799
-12.3798,0,106.927
-11.895,0,107.05
-11.4091,0,107.167
-10.9219,0,107.28
-10.4337,0,107.388
-9.94442,0,107.491
-9.4541,0,107.589
-8.96283,0,107.682
-8.47063,0,107.77
-7.97758,0,107.853
-7.4837,0,107.931
-6.98907,0,108.004
-6.49372,0,108.072
-5.99771,0,108.135
-5.50109,0,108.193
-5.00391,0,108.246
-4.50621,0,108.294
-4.00806,0,108.337
-3.5095,0,108.375
-3.01058,0,108.408
-2.51135,0,108.436
-2.01186,0,108.459
-1.51217,0,108.477
-1.01233,0,108.49
-0.512383,0,108.497
-0.0123839,0,108.5
0,0,108
0.5,0,107.997
0.999948,0,107.99
1.49979,0,107.977
1.99948,0,107.959
2.49896,0,107.936
2.99818,0,107.908
3.49709,0,107.875
3.99563,0,107.837
4.49375,0,107.794
4.99141,0,107.745
5.48855,0,107.692
5.98512,0,107.633
6.48107,0,107.569
6.97634,0,107.501
7.47088,0,107.427
7.96464,0,107.348
8.45758,0,107.265
8.94963,0,107.176
9.44076,0,107.082
9.9309,0,106.983
10.42,0,106.879
10.908,0,106.77
11.3949,0,106.657
11.8806,0,106.538
12.3651,0,106.414
12.8482,0,106.286
13.3301,0,106.152
13.8105,0,106.013
14.2895,0,105.87
14.7671,0,105.722
15.2431,0,105.569
15.7174,0,105.411
16.1902,0,105.248
16.6613,0,105.08
17.1306,0,104.908
17.5982,0,104.731
18.0639,0,104.549
18.5278,0,104.362
18.9897,0,104.171
19.4496,0,103.975
19.9075,0,103.774
20.3634,0,103.568
20.8171,0,103.358
21.2686,0,103.143
21.718,0,102.924
22.165,0,102.7
22.6098,0,102.472
23.0522,0,102.239
23.4922,0,102.001
23.9298,0,101.759
24.3649,0,101.513
24.7974,0,101.262
